dist0,dist1,dist2,dist3,dist4,dist5,dist6,dist7,dist8,dist9,dist10,dist11,dist12,dist13,dist14,dist15,Point0_C,Point1_C,Point2_C,Point3_C,Point4_C,Point5_C,Point6_C,Point7_C,Point8_C,Point9_C,Point10_C,Point11_C,Point12_C,Point13_C,Point14_C,Point15_C,Point16_C,Point17_C,Momentum0,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,Momentum11,Momentum12,Momentum13,Momentum14,Momentum15,Momentum16,Momentum17,Class
"0.14154734642927205","0.131919711326339","0.14173773011995083","0.18160008737693928","0.42715934750006657","0.6162687677636614","0.2497005640810028","0.4273959673965466","0.675343384317938","0.3220485615622883","0.5419815367057639","0.6422419147915048","1.305446907031895","0.9845751375276975","0.4537118242087992","1.2584851126748664","0.949273","0.91308","0.897267","0.746457","0.798356","0.850048","0.876261","0.841223","0.742467","0.85511","0.793338","0.750699","0.805392","0.750908","0.924603","0.97383","0.830026","0.910046","0.00018261495371963798","0.0001952461773704272","0.0001400938328831772","0.013253380586382304","8.712805380183786e-05","0.0001282891192704152","0.0001297243436323745","0.01249830037880811","0.012945711058970074","0.013120374937712514","0.017894339292590464","0.012805565316138936","0.08127902020802923","4.906115419055589e-05","0.0003229282029073532","0.00024073445539875003","0.01774806592597505","0.0001501585642869772","2"
"0.1412793079037816","0.13189946819843248","0.14169588898007354","0.18159476986421033","0.42719289903659635","0.6163407224059442","0.2614516473635875","0.4274042391772113","0.6753422070181908","0.32182543857733176","0.541950611345597","0.641804340807085","1.3078932743808092","0.9968457528988552","0.4538759271215991","1.245297478975325","0.94903","0.91429","0.891368","0.754297","0.810948","0.85679","0.889592","0.830696","0.75216","0.863225","0.804904","0.754986","0.812114","0.742437","0.925404","0.97135","0.826266","0.908869","8.435810094814913e-05","0.0001264965099714797","0.00014972764506521175","0.013419425802265806","0.0126529845051655","0.00012211183241147834","5.895655483912772e-05","0.0002903893424969834","0.00036408283638402676","0.00025798413625094944","0.012571418617273868","0.01273438488801507","0.02977765540403501","0.01286805324400837","0.0001723942072135287","7.723030393573407e-05","0.0001997512979645029","5.461007162595399e-05","2"
"0.1413678380349915","0.13185286207591854","0.14171386916867937","0.18160304416590975","0.42726516611270826","0.6036753859168384","0.2622380356123684","0.4274550950332035","0.6755103315968147","0.32139975615095817","0.5421128540572911","0.650812148240847","1.295707850699901","0.9967102269804947","0.4679895865525978","1.2329427755644886","0.948211","0.91579","0.892279","0.750097","0.814444","0.858251","0.890846","0.836849","0.746316","0.855575","0.808317","0.750107","0.802784","0.746178","0.924186","0.973556","0.817002","0.909188","2.312717654055057e-05","0.00011616836080372734","1.0141937824753323e-05","0.00021945053726769918","0.00011905442793341733","0.00021084500896383348","0.0005068940118804085","8.91106463830997e-05","0.00010441764075318674","0.018347139465972405","0.012258048022402627","0.00030634696496967316","0.02630201833460152","0.012505012627671936","6.742672693585495e-05","0.00011348098798859678","3.5424265900240857e-05","0.00012844675166999325","2"
"0.14984636773854515","0.13188714449784075","0.1417242453675507","0.18163342908796049","0.42722502109325633","0.6037150873338345","0.26226143165463756","0.4274569621713581","0.6751146296904443","0.31251991520286226","0.542074304920852","0.6508987178189088","1.2829117393338076","0.994058934221648","0.4546150713773414","1.2450813968973675","0.95054","0.914138","0.894128","0.751967","0.811494","0.856261","0.879389","0.83276","0.7486","0.857618","0.807369","0.754575","0.810918","0.755979","0.924192","0.973973","0.826306","0.909951","7.382847892206598e-05","9.437238526958175e-05","9.437238526928442e-05","0.01299830469847572","0.00025771221659727636","0.00022448329378442518","0.0003693373617470367","0.012531782311828063","0.00016508549754517827","0.012681489263547407","0.017749460063015924","0.01788820474723402","0.013353328041125937","0.00012320523594227305","9.171970259479058e-05","6.1015513594658635e-05","0.012263316540190071","1.3605742225614206e-05","2"
"0.1325705375998329","0.14089128006434423","0.13295696992914463","0.19173695307759903","0.42728955680798564","0.6295898764728961","0.2367381823201909","0.42753705296930156","0.6751309864669053","0.3212267464398312","0.5422981097337133","0.6426448821391202","1.2958723832034473","0.9846001796988548","0.46711569121111957","1.24549366308181","0.958069","0.911584","0.897234","0.768861","0.803588","0.855645","0.870517","0.846963","0.755661","0.862707","0.810896","0.746694","0.787238","0.755356","0.937221","0.977738","0.808113","0.906878","0.0004170290070320521","0.00011038212813179241","0.00026904448472904767","0.013317238166830232","0.012432910213719547","0.00010906912491614788","0.0004950801993416103","0.018182465838542702","0.0004520543626493928","0.00023247982518497136","0.012761686766823382","0.012966970377152954","0.00017334620465665594","0.0002658121395975532","0.012649831973568821","0.012350306126475672","0.01773581221780013","0.0002855224954729606","2"
"0.13249849868043717","0.14094394433828905","0.13291880747346307","0.18097923510959585","0.4271852147734623","0.6458802519710379","0.22766303692563153","0.4274394036127","0.6593326019876643","0.3216167820024187","0.5420717400809857","0.6420517342519707","1.293872640526379","0.9846336817251515","0.45363209467129","1.2585600348198123","0.962205","0.90517","0.892263","0.781697","0.797279","0.845146","0.864382","0.856764","0.770594","0.866515","0.79687","0.757258","0.808316","0.763411","0.943145","0.976931","0.822044","0.909427","0.0004461740934174685","0.0002582500918202281","0.0002597591779376514","0.041983173317973424","0.000298144026564287","0.00020207576654094367","0.01826220391091409","0.01835782635631978","0.0004853931126141672","0.013253151902559218","0.017599264083992858","0.01262722575509799","0.029678466554580698","0.0001764805777778971","0.012739786796121156","0.012405143413026879","0.01838095029300593","0.013312371219403867","2"
"0.13254671596335305","0.14092242572245517","0.1328677591735856","0.1808487977775048","0.4271065303771008","0.6455734440059069","0.22793425462144","0.4273481203890295","0.6713283710851321","0.31273373219047385","0.5419542688665709","0.6512337510588992","1.2956719799522152","0.9818594230482589","0.45389691758742984","1.2584210588388145","0.963764","0.900974","0.885736","0.769941","0.80331","0.838327","0.860727","0.83926","0.746919","0.857065","0.795435","0.749996","0.810679","0.778116","0.946638","0.980458","0.818958","0.913175","0.00036246414350385935","0.00038961906491144266","0.00035506906318165545","0.04162387026120554","0.00036486768446164063","0.0004384251763948469","0.012659708491299186","0.012903265520907295","0.00023743083224677422","0.018597443867317126","0.012516130148387098","0.012687027219425275","0.013386295195801555","9.987423512496403e-05","0.01256267811196168","0.012326721902896732","0.012729238093468001","0.013446956241138052","2"
"0.13259713792802427","0.14088353749722315","0.13280619597317173","0.18073924870195016","0.42697059804904575","0.6334566448442405","0.23993410137004573","0.4147216860241421","0.6630326989008751","0.3222271989496715","0.5418852941258588","0.6512484945452222","1.29536991340711","0.9942592188954569","0.4410786324678538","1.258452186149917","0.965987","0.902825","0.894523","0.775332","0.796556","0.834408","0.84437","0.831301","0.748551","0.850013","0.795413","0.744065","0.811176","0.759467","0.949895","0.984496","0.810385","0.915167","0.00014763911968154552","0.00040754311049523233","0.0003590439798846679","0.012669963425392413","0.0005998500790976935","0.012933645108034767","0.018120298951106898","0.0005789694363928977","0.000472153470840353","0.013037163309754365","0.012476662673007611","0.01827837081354212","0.013282385682874749","0.0003110817087071454","0.00023237846319870746","8.710873309699105e-05","0.0005170352945736952","0.013252331732475153","2"
"0.1326416622252839","0.14085630017038261","0.1327709567724856","0.1706493932726345","0.42691742211851846","0.6332421289924415","0.23632132670894046","0.4147167167953731","0.6628440719824568","0.3217218843942653","0.5419478963534629","0.6417575255312853","1.2923665454672226","0.9943553285154318","0.4407031103159069","1.2707842519314845","0.957015","0.905469","0.895248","0.776207","0.791106","0.837023","0.846705","0.840857","0.74099","0.847547","0.800207","0.753299","0.821519","0.765883","0.945501","0.980073","0.823102","0.917071","0.0001155960440483602","0.00021805904708230926","0.00019908558163779302","0.013390137083296418","0.013071704332476185","0.012795204439536368","0.0003657154626839611","0.00023314012173832695","0.0007378809226528387","0.0007395506534457375","0.00046327252317256054","0.018386741795415443","0.00039016546427703196","0.012660178803185202","7.826983630676001e-05","0.00013767394400973382","0.00028922120980620994","0.012861254270774197","2"
"0.13257833114241957","0.14086646044355233","0.13276507747599434","0.16316035918722332","0.41461537635855855","0.6203610055335432","0.24901776320867458","0.4271043632811065","0.6629487545446455","0.3222053140207034","0.5398340164433015","0.6420738072541708","1.294818959866965","0.9967824507848266","0.44045085482752544","1.2709119955223396","0.96004","0.897986","0.88573","0.76577","0.773772","0.834391","0.854476","0.818751","0.737564","0.848411","0.803539","0.743019","0.818704","0.77329","0.948109","0.982408","0.825604","0.920534","0.00010747425168940283","0.012566951825512656","0.00023937713063031674","0.026525490334185824","0.01329801214916241","0.012666774517365352","0.012587366353743116","0.00044817767731097387","0.01267123907470084","0.0005962924681074019","0.0004273075310657202","0.012976632041383475","0.0004382774846536798","0.012577379345039745","0.00013630773064455555","0.00017263159107594323","0.0001979236631814646","0.018013111251891","2"
"0.13272927934166104","0.1408572625448522","0.1327561580742014","0.1632307916881648","0.41467130107908684","0.6331909323745836","0.23671488593801046","0.4271010955550328","0.6629653142021169","0.3218647305117201","0.5400627159313742","0.6425076376374842","1.2955171603807332","0.9968343454505508","0.42798895343487486","1.2842647157630633","0.953401","0.898614","0.88653","0.773839","0.784593","0.830749","0.842212","0.839522","0.735121","0.847405","0.801984","0.740625","0.824165","0.762596","0.946711","0.982052","0.836944","0.923347","0.0001499322716960537","0.012553841232776716","0.00023933027510736893","0.0006215708513513452","0.013027689914601926","0.00023323723187926385","0.0002188617082015972","0.00047652890090643565","0.012639283531313385","0.000468190824486892","0.0006346683310068253","3.301588742721666e-05","0.013120440553063861","0.012653871321769976","0.00022788499569865783","0.00023168893536938107","0.0003981842366149878","0.01790537302484279","2"
"0.13275465355815494","0.1320358726071695","0.14160618709002384","0.16322562078169198","0.4147777662127203","0.6207451968847278","0.24901924277430174","0.42716507154010475","0.6630646129138743","0.32153204070364166","0.5419845953536799","0.6523293661189162","1.297905548831502","0.9968175433746755","0.44146155094629824","1.2578893125929165","0.952842","0.899511","0.883994","0.762557","0.77772","0.831426","0.844512","0.858298","0.743031","0.856517","0.791162","0.741843","0.791514","0.758321","0.94527","0.983746","0.837107","0.927677","0.012212338843865958","0.012448170600408778","0.0002278731488346044","0.013275276459080533","0.00021405237734724652","8.556328725434236e-05","0.00013337379727682437","0.00011703063917200282","0.012614146835173068","0.026583374082495524","0.0007648846845282666","0.0003275778285784769","0.00044330285972922815","0.012766220590476092","0.00017645151842739113","0.00018730612351521874","0.00025939948521805557","0.012409491699517461","2"
"0.14164443034569008","0.13204724589091976","0.14161709483159948","0.1631712382244286","0.4270321740683373","0.6290936657036889","0.23316261489438975","0.4272198601962281","0.6632978261419424","0.3216246044605796","0.5420215893502844","0.6518757822754794","1.2983025867788869","0.9968642201013589","0.4412393717159478","1.258510679670368","0.953977","0.898358","0.879658","0.768201","0.780172","0.83164","0.841386","0.834158","0.742478","0.847787","0.787369","0.743194","0.785924","0.761156","0.950649","0.984215","0.823001","0.932939","0.012217962463195928","0.00019674764314818615","0.012441537291772704","0.013143362536815431","0.012966254707684626","0.00022775728136557522","0.00039208143213661676","0.00033333200836927","0.00023946724278984196","0.012949774490413356","0.0005650690830070861","0.00032254412928007684","0.00041392554548044076","0.012553646525121446","0.00021507724103082877","0.00018500198577258816","0.012585827584877944","0.00021769124665584416","2"
"0.14152360406594242","0.13211970645498594","0.14171590911738913","0.16323341800113356","0.42686935797390846","0.6164460848297284","0.2459414206050783","0.42715185823626933","0.6752789695994629","0.3212505606191359","0.5418558418779821","0.6517541332890431","1.2983040013484584","0.9941873536748497","0.4823683134033828","1.219609784984087","0.957021","0.891796","0.874839","0.763736","0.785052","0.825884","0.846253","0.82782","0.729404","0.855772","0.790556","0.734084","0.777748","0.760848","0.953604","0.986521","0.796493","0.930045","0.012258047381869246","0.0003796755174813028","0.0126076688011346","0.013246962771262865","0.013257690628924361","0.00029507268694312224","0.013039628444176882","0.013259628584460776","0.00029573401257972727","0.013228668838791207","0.0001728567692803991","0.012956105207675282","0.054572314570301844","0.01265649491339952","0.00021700579208766576","0.00010068784461777838","0.012289320548631261","7.255603927470488e-05","2"
"0.13194558738816312","0.13159391534656756","0.14119725068682282","0.16978998399743547","0.42507142951404375","0.6139478804122283","0.24227044975752499","0.42537388129103854","0.6603861539116817","0.32894183193116794","0.5396355131017639","0.6391804546189215","1.2933075939444183","0.9899342456481399","0.49272141125812835","1.2002767483248573","0.957992","0.890367","0.875605","0.765198","0.78457","0.825522","0.843687","0.826586","0.715413","0.860692","0.776572","0.734225","0.787858","0.767181","0.952056","0.984971","0.797002","0.933133","0.000312507224543396","0.0006159599576871843","0.012631553979269926","0.00017790309423758633","0.02623255953302114","0.0006316031256821511","0.00033997936945049365","0.013224518004879912","0.013193341314422187","0.0006911729176564363","0.00026750341298263023","0.013308594123993","0.052681917019330685","0.00022999724249848474","0.00023551691032259341","0.0001312701549168025","0.0001181905977336782","0.012175289857580682","2"
"0.13247268318330704","0.13214463380220134","0.14169166782290119","0.16308941824644305","0.4270870599009405","0.6292709922107742","0.2305090349385905","0.42727208257119914","0.6633985295510075","0.3306786705432456","0.5421854372485493","0.6517489996538454","1.3091610414724533","0.9943928854008516","0.44193701578554867","1.2710564059227916","0.957863","0.892447","0.871689","0.784952","0.784483","0.827091","0.845183","0.829511","0.737893","0.857136","0.771227","0.732988","0.785439","0.761858","0.950411","0.981533","0.780739","0.942529","0.00019814726267218432","0.00034299120819274083","0.0003465722122625969","0.00032965295694361104","0.013424895316682747","0.0003819636277951203","7.272193959141357e-05","0.013209630578770181","0.00020134089972541767","0.0005950818564778875","0.018050522700101747","0.013200889299778014","0.000731592202515933","0.012457496760862842","0.0001688199543962264","0.00015746803764370466","0.01270191310748175","0.0003282767905837992","2"
"0.13238845374597005","0.1320765182585578","0.14164789324899427","0.17033850481082802","0.42692693672639914","0.6291219843208817","0.23053910259939406","0.4271840966719096","0.6591666661970178","0.33108308879507753","0.54203806973226","0.6515307866496725","1.2989621142526788","0.9917787228308834","0.4423312896008164","1.2711490596141262","0.955409","0.890964","0.872374","0.780587","0.787054","0.82554","0.835571","0.811146","0.728277","0.856594","0.785355","0.730883","0.80812","0.767463","0.948713","0.979501","0.782557","0.944024","0.0001495909776828181","0.0001687170596279994","0.0002450656142702719","0.013328550494576494","0.01329334561288214","0.0001673092743217212","0.018003916610777757","0.013234917008480167","0.00011034478334307175","0.0005330866807186768","0.0003488524180126456","0.01335735329459699","0.04218807555221467","0.012606399605033765","7.547981681026084e-05","0.00020488608091244974","0.012648838088186282","0.012194196627456895","2"
"0.13171514340267265","0.1315990465437881","0.1410937111260982","0.16231669835589377","0.4251387089975608","0.6266572990400218","0.22954691650072015","0.4254324059082159","0.6564864215186351","0.3385974873384242","0.5397171692684642","0.6395279576109396","1.3027877819984979","0.9877154004943699","0.4404007608241739","1.2533307268645835","0.957098","0.891026","0.874157","0.78243","0.772965","0.831289","0.842147","0.803662","0.716042","0.868681","0.780119","0.730679","0.81685","0.757462","0.949942","0.981864","0.767509","0.946073","6.273988926410658e-05","6.78921110477083e-05","0.00014352441329654178","0.013214168679423465","0.0002948992658227459","0.00010098342480409558","0.012622573441781715","0.018229110414415103","8.998297481022316e-05","0.0002772542180356524","0.017764752549699128","0.013004721352253217","0.053133694669308555","0.00017705248518492685","6.908329158303636e-05","0.0001761285259214061","0.000337864643669612","0.012191409812349679","2"
"0.14192563666538127","0.13264999148262582","0.14220737052105617","0.1536010998843439","0.4161235559685527","0.6354399154161621","0.23137409521441332","0.42888574957129716","0.6653638030832036","0.3331349781572049","0.5421232585574779","0.6638825432909542","1.3038505994536642","1.0011604594114638","0.429995903254498","1.2760284478473751","0.96293","0.885692","0.862169","0.771999","0.768984","0.827803","0.822592","0.808032","0.728583","0.858101","0.774894","0.734147","0.828659","0.756956","0.954008","0.985309","0.804247","0.951178","0.00010382587267416067","0.012821614940065637","0.00030960846841861694","0.012895442818757633","0.01308613185826727","0.012789627230773072","0.012955840288624685","0.012895157470819367","0.0003066820149185325","0.013195259684534928","0.012785016626699034","0.00037103993773961397","0.013272362268074591","0.013028078611997757","0.0001074562092649555","0.00014121845452250015","0.012551738584999863","0.012510156002100106","2"
"0.14193181064192947","0.13289320099683685","0.1424444436266083","0.16356779228581694","0.4160881522385193","0.6230364360976122","0.24402712378392313","0.42885298053628074","0.6656983620729188","0.3416966043335095","0.5421120059552446","0.6543021865682026","1.3138364348431883","1.0011176910220447","0.4299512791353136","1.276411661404473","0.964543","0.885711","0.861046","0.756045","0.767554","0.825795","0.827054","0.801501","0.724339","0.855205","0.77369","0.735657","0.809768","0.76727","0.963567","0.990888","0.785971","0.941715","0.00015481374906380665","0.012890522086541793","0.0003671024552744046","0.018193441902935432","0.013072444960876306","0.012936478652128734","0.0002738071733084789","0.012673845375290909","6.108954119306936e-05","0.0002724788334942939","0.01835241165306732","0.013396094313732293","0.013118267583844797","0.012969338210410518","0.0003320197674281615","0.00012781850087765218","0.012789676574808421","0.012499096123312655","2"
"0.14195721757413451","0.13284186040314472","0.14238680585478228","0.15360186999750836","0.4160002824690879","0.623243880492405","0.24393800428512286","0.42868442465369344","0.6658892157287336","0.34155712333016985","0.5419940403394161","0.6638231900133633","1.3159909836854058","1.0011540098644214","0.43002116286236014","1.2762331092258967","0.962166","0.883155","0.866271","0.760331","0.771162","0.822583","0.830666","0.800943","0.72172","0.857659","0.779603","0.733662","0.770741","0.761936","0.962905","0.990419","0.797209","0.944852","9.105821687041584e-05","0.012817221149694526","0.0003876663892201785","0.01811952869097415","0.013055363677002153","0.01303048174013732","0.00019577516627171238","0.0003801067088715852","0.012698578473849453","0.01301257045157554","0.00018672485963229643","0.013121527755471006","0.012946907077122915","0.00020207950015722998","0.00026520461407524774","0.0001694392547537664","0.012723668780182372","0.012422184005819412","2"
"0.14210172051530576","0.13267864880275446","0.14224584460892123","0.1535939631551062","0.41610302547158595","0.6230951922356092","0.2440165141163377","0.42882740387738544","0.6656329602245874","0.33240092053412146","0.541922755833471","0.6539246546943097","1.2986348825843366","1.001171755084776","0.43011640354004704","1.276287109937967","0.957138","0.882922","0.854459","0.761681","0.77292","0.822832","0.820856","0.810631","0.729512","0.858518","0.760905","0.738501","0.792441","0.763986","0.960501","0.980699","0.835607","0.954001","0.00012780413855724583","0.00021629555183975513","0.0003341296249209687","0.013195703280548645","0.00036841401583506147","0.00019661707307105933","0.0002582705149922432","0.018456955133470298","0.00013444357462782009","0.013116726387900892","0.013007944503079906","0.00016447014089992045","0.00013666087722569978","0.00033481133310884863","0.00014547711494624258","5.4823380300313776e-05","0.00027954548595144035","0.0002640643676046582","2"
"0.14162848268207517","0.13213582446517205","0.1415453392080011","0.15271577755186574","0.42659404828527486","0.6157111190153438","0.25592643881909666","0.4268982138544401","0.6629367754269392","0.3395753630376367","0.539389463052009","0.6514446930841807","1.2981097488064886","0.9944744103051018","0.4683102579057166","1.2314280383633442","0.961116","0.8759","0.850203","0.770918","0.780829","0.813853","0.822031","0.824133","0.725803","0.869107","0.768856","0.735887","0.765689","0.773594","0.960325","0.976883","0.863182","0.96587","4.179419529940811e-05","0.00036906066063144944","0.017886739154375834","0.013241701332999858","0.0003308937872103201","0.00038170655889255246","0.0003200656638930652","0.018351430353585756","0.012816225334510408","0.01308321049555406","0.013051151310802093","0.013229169860134065","0.039579548692103304","0.00023923190837405768","0.00018458600397222938","0.00023168242551975624","0.00041845791574576444","0.01258504635153506","2"
"0.1418681409623946","0.13210226537380468","0.14155870404865936","0.1528905294059261","0.42679824932583","0.6284762185077577","0.2415391377448975","0.42696178729288464","0.6588787566342447","0.33956236684749586","0.5396739440736191","0.6516022711230575","1.2987670455164582","0.9941447409925391","0.44146785224382246","1.257909366398875","0.954895","0.87441","0.85112","0.775402","0.779239","0.812586","0.822309","0.831005","0.719525","0.8778","0.771124","0.737473","0.773361","0.765832","0.960675","0.973152","0.878485","0.970703","0.00014085788482640367","0.0003739142032315519","0.017958883306082384","0.000554029468138837","0.013056358412983922","0.0003403501350226661","0.013559058060919612","0.029292244575222396","0.01285509040082453","0.0006928253127766505","0.012697547568550037","0.013173075638706693","0.01801010952366927","0.012523907240218221","0.00014085788482617135","0.0003484100551619357","0.0005956623567509755","0.00043868767224494905","2"
"0.14187160870273494","0.13214493059967014","0.14161539337237156","0.15294268803536","0.4271576891628388","0.6043011674037367","0.25468395715273295","0.414344384919728","0.6625158250664409","0.3400319515613212","0.5398794266780875","0.6516985875208264","1.298992971449324","0.9916406071803251","0.4164373629449533","1.2844821275968974","0.955041","0.877473","0.851025","0.783222","0.781747","0.819045","0.816649","0.824017","0.716917","0.871394","0.776865","0.731142","0.796855","0.779095","0.958133","0.978889","0.886117","0.97137","4.8210782680976915e-05","0.00042021844382627687","0.013066187099003099","0.013109788283904276","0.01294253704416839","0.01323153971667354","0.013386883880729644","0.026363000660341963","0.013311351937405203","0.01350677574974833","0.012998188725572079","0.02652844370817387","0.018924115212271095","0.012523057075910936","0.00012971243503011838","0.00013392547730139813","0.0004564673122729763","0.00023761624841245967","2"
"0.14128912035479707","0.13154169501386584","0.14089256990070592","0.15995929368565176","0.41238712759215745","0.6254585799463701","0.240568171804033","0.43794003439286006","0.664023399144794","0.32055154495774485","0.5354337484009681","0.6383532962473707","1.3086071090283067","0.989570726199148","0.41435506505006714","1.2780288110139548","0.953911","0.870636","0.84185","0.764988","0.794103","0.817023","0.833525","0.80126","0.711673","0.871428","0.769103","0.734323","0.808093","0.767141","0.962288","0.963576","0.894622","0.967089","0.00022446891343353055","0.012910280845013554","0.0005285988557705132","0.012976381959364756","0.012952113370668074","0.00038133089655190464","0.02898500926276614","0.012674306396450731","0.026929990770032185","0.012697373820571638","0.013641676033705004","0.013587499606581174","0.05419294341384977","0.01236541350741676","0.0001267089391532723","0.00027270341614553514","0.0003795099239992208","0.012876652893587895","2"
"0.14131706413899048","0.13153212693104163","0.1409046622739508","0.16005169623962243","0.4124457043587263","0.6381548860521378","0.2274930386705428","0.43805392822063655","0.652275422245522","0.32935587317635495","0.535526104396303","0.6390750867632604","1.3087197212460324","0.9749150495863044","0.4410568461957185","1.2653371486773095","0.952368","0.873011","0.846353","0.787102","0.799316","0.81421","0.832664","0.807941","0.707334","0.879507","0.755059","0.734727","0.796765","0.759523","0.960103","0.961082","0.899926","0.968408","0.0001390823895886436","0.012907829478769154","0.0003998598788023022","0.01312456730466232","0.00013849492174814457","2.7462489226202164e-05","0.012867291280681438","0.00033873077974232494","0.026452448758873197","0.012790176012627424","0.013427468515586061","0.02910342782809154","0.013404630637946594","0.0005622337779950473","7.675169210072867e-05","0.0002127714321481393","0.0001805922167076537","0.012606443548783576","2"
"0.14173660199103613","0.13213017651326733","0.14155651783435005","0.1606654785892245","0.4270203384866057","0.6373491019798311","0.22851379778526332","0.4271113441091706","0.6588519728776412","0.33080685684527733","0.5377008175460357","0.6513788970435224","1.3110970037679486","0.9817389004263322","0.44181666103155937","1.2579092263185978","0.949969","0.868996","0.843598","0.781677","0.79232","0.80932","0.826185","0.805484","0.709902","0.885191","0.75393","0.734026","0.782057","0.749188","0.955733","0.954686","0.901325","0.967035","0.00027840318703457585","0.012833027088325035","0.01786527282134098","0.02627268952974518","4.055538428760148e-05","0.00026039272897325835","0.01303605263269735","0.00030591773433317863","0.013172000800268003","0.012738008170659914","0.01846475835229851","0.012570004626264156","0.013008907605928838","0.013351452927626043","6.167219298684425e-05","0.0003285048712172801","0.0004440999760038998","0.012557090818355167","2"
"0.14175008889542118","0.1321446251262675","0.14154975399650482","0.1606959790792148","0.4269402419045163","0.6371695849752298","0.22876850366323453","0.4269904267949992","0.6584256968735369","0.34001596985095633","0.5378040636119461","0.6513028901264175","1.2983369041123325","0.9916046177143506","0.4306091528973941","1.2704048660656366","0.94929","0.872948","0.848106","0.785996","0.799465","0.809839","0.820693","0.792334","0.721789","0.882219","0.756424","0.745257","0.777372","0.767245","0.954059","0.957678","0.898774","0.959578","0.00011823115371368821","0.0001137110824871678","0.012817614101921844","0.013198632211935261","0.000272980406788317","0.013008038638020436","0.012868341864000073","0.012837046939503953","0.013375187730189862","0.00037354969657063606","0.0187335366343494","0.013063720317145585","0.013257702660241408","0.00015071573997553934","9.60728427924977e-05","9.124414011775244e-05","0.0004307975714343442","7.721051870821274e-05","2"
"0.1417838684916031","0.13208884270351687","0.1415175292637995","0.16078050629062496","0.4269206066299747","0.6372604413436953","0.22864475589932812","0.42698885984967155","0.6587124929389836","0.3396540870534815","0.5378241371273917","0.6513293368925662","1.2850850583497349","0.9914709384195648","0.41599329066049556","1.2826062942768222","0.950238","0.870338","0.839738","0.782175","0.798092","0.811104","0.835017","0.802566","0.715035","0.880097","0.753942","0.74722","0.780448","0.758177","0.955704","0.96462","0.897535","0.955589","9.786187509061976e-05","4.533363822219384e-06","0.01278413742128353","0.00012822289201421783","0.00023314892248961041","0.012870259013545047","0.00041598399384303806","0.012441222967786388","0.013007029802453352","0.00020555693321721444","0.029629013040560967","0.012779552615138457","0.018382282175653932","0.00015873248291018978","0.00012766068433014185","0.00010136909673458216","0.00044898614726359635","4.46484556499445e-05","2"
"0.1418407989389533","0.13219266852335643","0.14158531240685604","0.16076561550888285","0.42724943727954984","0.6259311193291315","0.23034161762100588","0.4272501537125913","0.6672486134197058","0.31283523806249214","0.5379273323508572","0.6512415448455366","1.2984053461767597","0.9914928179257098","0.4146614542161769","1.2831075541427657","0.950978","0.867381","0.841143","0.781734","0.78898","0.809405","0.838961","0.809904","0.711555","0.872974","0.753882","0.741743","0.789349","0.7644","0.957801","0.960792","0.895431","0.959854","7.547471721656578e-05","0.0002341047451564825","0.012331621508406117","0.00041306857366509546","0.012742655867933775","0.000146032993621941","0.018315094307826733","0.00029424064093137224","8.035750315555977e-05","0.00015636967635579478","0.013175423379818607","0.018037569864159466","0.029525261562214467","0.012942442531011471","6.100998207795196e-05","0.0001058668183104867","0.00010038287965239368","2.758433204750102e-05","2"
"0.14164934367085258","0.1321919683717705","0.14158440241082715","0.1606119277456832","0.42720580068769765","0.6253883633061164","0.2286947436428394","0.4271908978339323","0.6707439395359711","0.32150884380525885","0.5378537724356336","0.6508330052802124","1.2983575197286668","0.9913873393990572","0.4177139775061303","1.2836702811402703","0.948693","0.866772","0.840735","0.785665","0.795575","0.809893","0.837694","0.820088","0.713378","0.872783","0.750221","0.741341","0.806887","0.770526","0.957838","0.960182","0.899279","0.964132","9.067645285038715e-05","0.0001949543736282615","0.012362500659217499","0.00020875287120905388","9.067645285051601e-05","7.477371857176592e-05","0.01284457880211213","0.012653938794075524","0.00014913451200083896","0.0004128019996063965","0.000440901139835056","0.00023317251941195292","0.013207032361495808","0.00013218250864133673","0.00012383230040795482","0.0001496161472030035","0.00032700146699270064","0.000194743383984689","2"
"0.14110003916122746","0.1316274481806478","0.1410176568910037","0.1600490311639431","0.42507992450066157","0.6345156454914097","0.22810237760913593","0.4252832486127786","0.656052086700698","0.3293038718014663","0.5354922329900608","0.6294812830925001","1.2903673372086129","0.9874530311780103","0.4158670321199341","1.2780207858605057","0.949196","0.866259","0.841498","0.779513","0.803136","0.809414","0.829622","0.823641","0.713335","0.870783","0.757571","0.743069","0.814567","0.758037","0.960382","0.967378","0.901412","0.96112","3.883675274960834e-05","0.00024867655283279693","0.00016433686182581585","0.00022685990272602283","0.00021675170139582892","0.00018559676522420884","0.00025152890872011255","0.01242445406766955","0.01283083721945549","0.013128061445212504","0.013200926669710148","0.00011510222757575025","0.013440313941316095","0.00022048103655097171","0.000135741069148253","0.00010854028797795371","0.00016922526872606907","0.00018024831304842213","2"
